date,name,well,level,evi,evi_mean,evi_sd,evi_cv,dtg_mean,dtg_sd,dtg_cv,evi_z,dtg_z,month,reach,year,wy_ppt,method
2007-12-18T07:00:00Z,D-23-22 04DCD3 [HERUES],alluvial,6.96,0.1250076786043369,0.17816650111834526,0.07349156433060824,0.41248811571930816,7.199101123595506,2.2175993574386603,0.30803836748039826,-0.723332303485455,-0.10781980198247766,12,2,2007,107.58500133617781,obs relative to whole year - MOD09 daily EVI
2021-12-14T07:00:00Z,D-23-22 04DCA1 [HERUWS],alluvial,10.69,0.09387885824092236,0.17816650111834526,0.07349156433060824,0.41248811571930816,12.81044776119403,1.0616773932703265,0.08287590044170089,-1.146902282529292,-1.9972618562238877,12,2,2021,56.20789831876755,obs relative to whole year - MOD09 daily EVI
2021-12-16T07:00:00Z,D-23-22 04DCA1 [HERUWS],alluvial,10.69,0.12409817391004176,0.17816650111834526,0.07349156433060824,0.41248811571930816,12.81044776119403,1.0616773932703265,0.08287590044170089,-0.7357079373773076,-1.9972618562238877,12,2,2021,56.20789831876755,obs relative to whole year - MOD09 daily EVI
2008-03-25T07:00:00Z,D-23-22 04DCD3 [HERUES],alluvial,6.67,0.11636014991719694,0.17816650111834526,0.07349156433060824,0.41248811571930816,7.199101123595506,2.2175993574386603,0.30803836748039826,-0.8409992597668356,-0.2385918456463754,3,2,2008,99.82100021606311,obs relative to whole year - MOD09 daily EVI
2009-09-23T07:00:00Z,D-23-22 04DCD2 [HER-LD],alluvial,7.44,0.19561098831701929,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.374951456310679,1.5845973533141506,0.29481147247454487,0.23736720476105905,1.3032008032641966,9,2,2009,92.40899981698021,obs relative to whole year - MOD09 daily EVI
2009-11-10T07:00:00Z,D-23-22 04DCD2 [HER-LD],alluvial,7.07,0.13113354274038608,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.374951456310679,1.5845973533141506,0.29481147247454487,-0.6399776465007234,1.0697030006671184,11,2,2009,92.40899981698021,obs relative to whole year - MOD09 daily EVI
2023-01-25T07:00:00Z,D-22-22 28CCD [HUN-SO],alluvial,4.86,0.13631471959823036,0.18270414107504843,0.07576439034766037,0.4146834872042612,5.513,1.3391641445545823,0.24291023844632367,-0.6122852868471684,-0.4876175953898415,1,3,2023,115.27739685541019,obs relative to whole year - MOD09 daily EVI
2008-04-17T07:00:00Z,D-23-22 04DCD3 [HERUES],alluvial,6.78,0.12160207786074792,0.17816650111834526,0.07349156433060824,0.41248811571930816,7.199101123595506,2.2175993574386603,0.30803836748039826,-0.7696723259711458,-0.18898865667041403,4,2,2008,99.82100021606311,obs relative to whole year - MOD09 daily EVI
2022-04-05T07:00:00Z,D-23-22 04DCA1 [HERUWS],alluvial,10.48,0.12568084170641766,0.17816650111834526,0.07349156433060824,0.41248811571930816,12.81044776119403,1.0616773932703265,0.08287590044170089,-0.7141725705526726,-2.1950620555416185,4,2,2022,81.39839907316491,obs relative to whole year - MOD09 daily EVI
2012-09-12T07:00:00Z,D-23-22 04DCD1 [HER-LS],alluvial,3.69,0.26974022633744854,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.04847619047619,1.6426583643081425,0.32537706474816536,1.246044033124004,-0.8269986139499893,9,2,2012,62.47670051257592,obs relative to whole year - MOD09 daily EVI
2008-07-03T07:00:00Z,D-23-22 04DCD3 [HERUES],alluvial,7.79,0.1726384364820847,0.17816650111834526,0.07349156433060824,0.41248811571930816,7.199101123595506,2.2175993574386603,0.30803836748039826,-0.07522039687972976,0.2664588057452296,7,2,2008,99.82100021606311,obs relative to whole year - MOD09 daily EVI
2010-01-19T07:00:00Z,D-23-22 04DCD2 [HER-LD],alluvial,6.2,0.0443174287607687,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.374951456310679,1.5845973533141506,0.29481147247454487,-1.8212848450938501,0.5206676269929077,1,2,2010,165.77799804508686,obs relative to whole year - MOD09 daily EVI
2023-04-18T07:00:00Z,D-22-22 28CCD [HUN-SO],alluvial,4.87,0.11353572567218108,0.18270414107504843,0.07576439034766037,0.4146834872042612,5.513,1.3391641445545823,0.24291023844632367,-0.9129409619146138,-0.4801502508968885,4,3,2023,115.27739685541019,obs relative to whole year - MOD09 daily EVI
2022-06-28T07:00:00Z,D-23-22 04DCA1 [HERUWS],alluvial,11.34,0.25680013515796596,0.17816650111834526,0.07349156433060824,0.41248811571930816,12.81044776119403,1.0616773932703265,0.08287590044170089,1.0699681624122248,-1.3850231440499572,6,2,2022,81.39839907316491,obs relative to whole year - MOD09 daily EVI
2008-09-25T07:00:00Z,D-23-22 04DCD3 [HERUES],alluvial,8.76,0.3393569336109837,0.17816650111834526,0.07349156433060824,0.41248811571930816,7.199101123595506,2.2175993574386603,0.30803836748039826,2.193318838166366,0.7038687448968873,9,2,2008,99.82100021606311,obs relative to whole year - MOD09 daily EVI
2013-05-29T07:00:00Z,D-23-22 04DCD1 [HER-LS],alluvial,6.45,0.1824230975272789,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.04847619047619,1.6426583643081425,0.32537706474816536,0.057919523794390415,0.8532046833208108,5,2,2013,64.15600049088243,obs relative to whole year - MOD09 daily EVI
2010-02-16T07:00:00Z,D-23-22 04DCD2 [HER-LD],alluvial,6.4,0.10219576639232242,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.374951456310679,1.5845973533141506,0.29481147247454487,-1.0337340811560607,0.6468826554237608,2,2,2010,165.77799804508686,obs relative to whole year - MOD09 daily EVI
2023-06-27T07:00:00Z,D-22-22 28CCD [HUN-SO],alluvial,6.99,0.16073517126148706,0.18270414107504843,0.07576439034766037,0.4146834872042612,5.513,1.3391641445545823,0.24291023844632367,-0.28996431849780957,1.102926781609183,6,3,2023,115.27739685541019,obs relative to whole year - MOD09 daily EVI
2013-07-01T07:00:00Z,D-23-22 04DCD1 [HER-LS],alluvial,7.37,0.15775384027025308,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.04847619047619,1.6426583643081425,0.32537706474816536,-0.27775515508506576,1.4132724490777442,7,2,2013,64.15600049088243,obs relative to whole year - MOD09 daily EVI
2008-12-10T07:00:00Z,D-23-22 04DCD3 [HERUES],alluvial,7.77,0.11578782663120014,0.17816650111834526,0.07349156433060824,0.41248811571930816,7.199101123595506,2.2175993574386603,0.30803836748039826,-0.8487868649322686,0.25744004411323645,12,2,2008,99.82100021606311,obs relative to whole year - MOD09 daily EVI
2010-06-24T07:00:00Z,D-23-22 04DCD2 [HER-LD],alluvial,7.41,0.1559351598448167,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.374951456310679,1.5845973533141506,0.29481147247454487,-0.3025019466658637,1.2842685489995684,6,2,2010,165.77799804508686,obs relative to whole year - MOD09 daily EVI
2023-11-02T07:00:00Z,D-22-22 28CCD [HUN-SO],alluvial,8.91,0.21919048234837704,0.18270414107504843,0.07576439034766037,0.4146834872042612,5.513,1.3391641445545823,0.24291023844632367,0.4815763857651806,2.5366569242561914,11,3,2023,115.27739685541019,obs relative to whole year - MOD09 daily EVI
2023-01-25T07:00:00Z,D-23-22 04DCA1 [HERUWS],alluvial,10.35,0.1362091723537506,0.17816650111834526,0.07349156433060824,0.41248811571930816,12.81044776119403,1.0616773932703265,0.08287590044170089,-0.5709135347268692,-2.317509797976405,1,2,2023,113.29649737477303,obs relative to whole year - MOD09 daily EVI
2010-07-15T07:00:00Z,D-23-22 04DCD2 [HER-LD],alluvial,8.76,0.23580175635844303,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.374951456310679,1.5845973533141506,0.29481147247454487,0.784243140897376,2.136219990907826,7,2,2010,165.77799804508686,obs relative to whole year - MOD09 daily EVI
2009-03-26T07:00:00Z,D-23-22 04DCD3 [HERUES],alluvial,7.85,0.11169421603569722,0.17816650111834526,0.07349156433060824,0.41248811571930816,7.199101123595506,2.2175993574386603,0.30803836748039826,-0.9044886401331265,0.2935150906412083,3,2,2009,92.40899981698021,obs relative to whole year - MOD09 daily EVI
2024-02-14T07:00:00Z,D-22-22 28CCD [HUN-SO],alluvial,5.92,0.12063833829396496,0.18270414107504843,0.07576439034766037,0.4146834872042612,5.513,1.3391641445545823,0.24291023844632367,-0.8191949080073351,0.30392092086319394,2,3,2024,NA,obs relative to whole year - MOD09 daily EVI
2023-04-18T07:00:00Z,D-23-22 04DCA1 [HERUWS],alluvial,10.43,0.13613732112391627,0.17816650111834526,0.07349156433060824,0.41248811571930816,12.81044776119403,1.0616773932703265,0.08287590044170089,-0.571891214689036,-2.24215734109346,4,2,2023,113.29649737477303,obs relative to whole year - MOD09 daily EVI
2014-01-07T07:00:00Z,D-23-22 04DCD1 [HER-LS],alluvial,5.61,0.13090374244157543,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.04847619047619,1.6426583643081425,0.32537706474816536,-0.6431045400551574,0.3418384624123066,1,2,2014,47.46600029617548,obs relative to whole year - MOD09 daily EVI
2010-11-29T07:00:00Z,D-23-22 04DCD2 [HER-LD],alluvial,5.75,0.15486390747524903,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.374951456310679,1.5845973533141506,0.29481147247454487,-0.3170784818005433,0.2366838130234882,11,2,2010,165.77799804508686,obs relative to whole year - MOD09 daily EVI
2009-07-14T07:00:00Z,D-23-22 04DCD3 [HERUES],alluvial,8.55,0.19536615891815992,0.17816650111834526,0.07349156433060824,0.41248811571930816,7.199101123595506,2.2175993574386603,0.30803836748039826,0.23403581018415254,0.6091717477609618,7,2,2009,92.40899981698021,obs relative to whole year - MOD09 daily EVI
2024-04-18T07:00:00Z,D-22-22 28CCD [HUN-SO],alluvial,5.21,0.14306921506773052,0.18270414107504843,0.07576439034766037,0.4146834872042612,5.513,1.3391641445545823,0.24291023844632367,-0.523133966041896,-0.22626053813648092,4,3,2024,NA,obs relative to whole year - MOD09 daily EVI
2023-06-27T07:00:00Z,D-23-22 04DCA1 [HERUWS],alluvial,12.34,0.2164056778153664,0.17816650111834526,0.07349156433060824,0.41248811571930816,12.81044776119403,1.0616773932703265,0.08287590044170089,0.5203206251672486,-0.44311743301314144,6,2,2023,113.29649737477303,obs relative to whole year - MOD09 daily EVI
2014-04-02T07:00:00Z,D-23-22 04DCD1 [HER-LS],alluvial,5.67,0.13390099116280318,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.04847619047619,1.6426583643081425,0.32537706474816536,-0.6023209651166193,0.37836462104862806,4,2,2014,47.46600029617548,obs relative to whole year - MOD09 daily EVI
2009-08-25T07:00:00Z,D-23-22 04DCD3 [HERUES],alluvial,8.45,0.1834329081220733,0.17816650111834526,0.07349156433060824,0.41248811571930816,7.199101123595506,2.2175993574386603,0.30803836748039826,0.07166002046216696,0.5640779396009965,8,2,2009,92.40899981698021,obs relative to whole year - MOD09 daily EVI
2023-11-02T07:00:00Z,D-23-22 04DCA1 [HERUWS],alluvial,13.51,0.22098460255532065,0.17816650111834526,0.07349156433060824,0.41248811571930816,12.81044776119403,1.0616773932703265,0.08287590044170089,0.5826260718081114,0.6589122488999329,11,2,2023,113.29649737477303,obs relative to whole year - MOD09 daily EVI
2014-06-25T07:00:00Z,D-23-22 04DCD1 [HER-LS],alluvial,6.52,0.18177403690514732,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.04847619047619,1.6426583643081425,0.32537706474816536,0.049087753399468366,0.8958185350631859,6,2,2014,47.46600029617548,obs relative to whole year - MOD09 daily EVI
2011-07-20T07:00:00Z,D-23-22 04DCD2 [HER-LD],alluvial,6.64,0.2720819148655424,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.374951456310679,1.5845973533141506,0.29481147247454487,1.277907397979861,0.7983406895407841,7,2,2011,30.712000228464603,obs relative to whole year - MOD09 daily EVI
2009-09-23T07:00:00Z,D-23-22 04DCD3 [HERUES],alluvial,8.8,0.19561098831701929,0.17816650111834526,0.07349156433060824,0.41248811571930816,7.199101123595506,2.2175993574386603,0.30803836748039826,0.23736720476105905,0.7219062681608737,9,2,2009,92.40899981698021,obs relative to whole year - MOD09 daily EVI
2024-02-14T07:00:00Z,D-23-22 04DCA1 [HERUWS],alluvial,11.06,0.14078212290502792,0.17816650111834526,0.07349156433060824,0.41248811571930816,12.81044776119403,1.0616773932703265,0.08287590044170089,-0.5086893788944324,-1.648756743140265,2,2,2024,NA,obs relative to whole year - MOD09 daily EVI
2011-07-27T07:00:00Z,D-23-22 04DCD2 [HER-LD],alluvial,6.6,0.26614824347635613,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.374951456310679,1.5845973533141506,0.29481147247454487,1.1971679084448017,0.7730976838546134,7,2,2011,30.712000228464603,obs relative to whole year - MOD09 daily EVI
2009-11-10T07:00:00Z,D-23-22 04DCD3 [HERUES],alluvial,8.5,0.13113354274038608,0.17816650111834526,0.07349156433060824,0.41248811571930816,7.199101123595506,2.2175993574386603,0.30803836748039826,-0.6399776465007234,0.5866248436809792,11,2,2009,92.40899981698021,obs relative to whole year - MOD09 daily EVI
2001-08-10T07:00:00Z,D-22-22 28CAA1 [HUN-LI],alluvial,3.69,0.14336746844486783,0.18271440537289413,0.07575835097818932,0.41462713803860896,3.40390625,1.2129717111391385,0.35634697963233813,-0.5193742527388723,0.2358618485268059,8,3,2001,295.31399804516695,obs relative to whole year - MOD09 daily EVI
2011-09-22T07:00:00Z,D-23-22 04DCD2 [HER-LD],alluvial,7.19,0.202970598999634,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.374951456310679,1.5845973533141506,0.29481147247454487,0.3375094557751598,1.1454320177256303,9,2,2011,30.712000228464603,obs relative to whole year - MOD09 daily EVI
2010-01-19T07:00:00Z,D-23-22 04DCD3 [HERUES],alluvial,7.61,0.0443174287607687,0.17816650111834526,0.07349156433060824,0.41248811571930816,7.199101123595506,2.2175993574386603,0.30803836748039826,-1.8212848450938501,0.18528995105729323,1,2,2010,165.77799804508686,obs relative to whole year - MOD09 daily EVI
2002-01-11T07:00:00Z,D-22-22 28CAA1 [HUN-LI],alluvial,3.25,0.136197697276046,0.18271440537289413,0.07575835097818932,0.41462713803860896,3.40390625,1.2129717111391385,0.35634697963233813,-0.614014263724407,-0.12688362686996377,1,3,2002,62.62699967715889,obs relative to whole year - MOD09 daily EVI
2015-04-15T07:00:00Z,D-23-22 04DCD1 [HER-LS],alluvial,4.39,0.2564062204873136,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.04847619047619,1.6426583643081425,0.32537706474816536,1.0646081639655962,-0.40086009652623583,4,2,2015,187.11500011011958,obs relative to whole year - MOD09 daily EVI
2010-02-16T07:00:00Z,D-23-22 04DCD3 [HERUES],alluvial,7.76,0.10219576639232242,0.17816650111834526,0.07349156433060824,0.41248811571930816,7.199101123595506,2.2175993574386603,0.30803836748039826,-1.0337340811560607,0.25293066329724007,2,2,2010,165.77799804508686,obs relative to whole year - MOD09 daily EVI
2002-06-07T07:00:00Z,D-22-22 28CAA1 [HUN-LI],alluvial,4.65,0.1838889207642435,0.18271440537289413,0.07575835097818932,0.41462713803860896,3.40390625,1.2129717111391385,0.35634697963233813,0.015503444520426865,1.0273065221197584,6,3,2002,62.62699967715889,obs relative to whole year - MOD09 daily EVI
2001-08-10T07:00:00Z,D-22-22 33BBC [HUN-UP],alluvial,25.06,0.14708034538270154,0.16634411967647492,0.07045766466743034,0.42356570706836205,25.553186813186812,1.1843712622886822,0.04634925854639325,-0.27340920799321106,-0.41641234373905534,8,3,2001,304.53800031449646,obs relative to whole year - MOD09 daily EVI
2012-06-18T07:00:00Z,D-23-22 04DCD2 [HER-LD],alluvial,7.48,0.16152090836609573,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.374951456310679,1.5845973533141506,0.29481147247454487,-0.22649664493965416,1.3284438089503672,6,2,2012,62.47670051257592,obs relative to whole year - MOD09 daily EVI
2015-07-14T07:00:00Z,D-23-22 04DCD1 [HER-LS],alluvial,5.04,0.25612554593234144,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.04847619047619,1.6426583643081425,0.32537706474816536,1.0607890242108684,-0.005160044632750109,7,2,2015,187.11500011011958,obs relative to whole year - MOD09 daily EVI
2010-06-24T07:00:00Z,D-23-22 04DCD3 [HERUES],alluvial,8.6,0.1559351598448167,0.17816650111834526,0.07349156433060824,0.41248811571930816,7.199101123595506,2.2175993574386603,0.30803836748039826,-0.3025019466658637,0.6317186518409438,6,2,2010,165.77799804508686,obs relative to whole year - MOD09 daily EVI
2002-10-24T07:00:00Z,D-22-22 28CAA1 [HUN-LI],alluvial,5.92,0.16019054735662253,0.18271440537289413,0.07575835097818932,0.41462713803860896,3.40390625,1.2129717111391385,0.35634697963233813,-0.2973118834484158,2.074321871560434,10,3,2002,62.62699967715889,obs relative to whole year - MOD09 daily EVI
2001-10-11T07:00:00Z,D-22-22 33BBC [HUN-UP],alluvial,25.74,0.1827378952476948,0.16634411967647492,0.07045766466743034,0.42356570706836205,25.553186813186812,1.1843712622886822,0.04634925854639325,0.23267554564291484,0.15773194838600513,10,3,2001,304.53800031449646,obs relative to whole year - MOD09 daily EVI
2012-09-12T07:00:00Z,D-23-22 04DCD2 [HER-LD],alluvial,3.94,0.26974022633744854,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.374951456310679,1.5845973533141506,0.29481147247454487,1.246044033124004,-0.9055621942757318,9,2,2012,62.47670051257592,obs relative to whole year - MOD09 daily EVI
2015-10-07T07:00:00Z,D-23-22 04DCD1 [HER-LS],alluvial,4.81,0.21896592009079077,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.04847619047619,1.6426583643081425,0.32537706474816536,0.5551578517080648,-0.1451769860719837,10,2,2015,187.11500011011958,obs relative to whole year - MOD09 daily EVI
2010-07-15T07:00:00Z,D-23-22 04DCD3 [HERUES],alluvial,9.02,0.23580175635844303,0.17816650111834526,0.07349156433060824,0.41248811571930816,7.199101123595506,2.2175993574386603,0.30803836748039826,0.784243140897376,0.8211126461127956,7,2,2010,165.77799804508686,obs relative to whole year - MOD09 daily EVI
2003-03-20T07:00:00Z,D-22-22 28CAA1 [HUN-LI],alluvial,3.6,0.0982647227953861,0.18271440537289413,0.07575835097818932,0.41462713803860896,3.40390625,1.2129717111391385,0.35634697963233813,-1.114724403146274,0.16166391037746675,3,3,2003,90.9709994783625,obs relative to whole year - MOD09 daily EVI
2001-12-20T07:00:00Z,D-22-22 33BBC [HUN-UP],alluvial,25.01,0.10319084024263309,0.16634411967647492,0.07045766466743034,0.42356570706836205,25.553186813186812,1.1843712622886822,0.04634925854639325,-0.8963294445243652,-0.4586288358070721,12,3,2001,304.53800031449646,obs relative to whole year - MOD09 daily EVI
2013-05-29T07:00:00Z,D-23-22 04DCD2 [HER-LD],alluvial,6.7,0.1824230975272789,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.374951456310679,1.5845973533141506,0.29481147247454487,0.057919523794390415,0.8362051980700402,5,2,2013,64.15600049088243,obs relative to whole year - MOD09 daily EVI
2016-01-20T07:00:00Z,D-23-22 04DCD1 [HER-LS],alluvial,4.26,0.1084858450100086,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.04847619047619,1.6426583643081425,0.32537706474816536,-0.948144957084763,-0.4800001069049329,1,2,2016,146.84099893411621,obs relative to whole year - MOD09 daily EVI
2005-03-14T07:00:00Z,D-22-22 28CAA1 [HUN-LI],alluvial,3.56,0.10850961867597728,0.18271440537289413,0.07575835097818932,0.41462713803860896,3.40390625,1.2129717111391385,0.35634697963233813,-0.9794931613318809,0.1286870489777604,3,3,2005,136.39900133188348,obs relative to whole year - MOD09 daily EVI
2002-06-07T07:00:00Z,D-22-22 33BBC [HUN-UP],alluvial,26.23,0.1772931831224138,0.16634411967647492,0.07045766466743034,0.42356570706836205,25.553186813186812,1.1843712622886822,0.04634925854639325,0.1553991818721204,0.5714535706525946,6,3,2002,61.959000396425836,obs relative to whole year - MOD09 daily EVI
2013-07-01T07:00:00Z,D-23-22 04DCD2 [HER-LD],alluvial,7.6,0.15775384027025308,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.374951456310679,1.5845973533141506,0.29481147247454487,-0.27775515508506576,1.4041728260088786,7,2,2013,64.15600049088243,obs relative to whole year - MOD09 daily EVI
2016-04-19T07:00:00Z,D-23-22 04DCD1 [HER-LS],alluvial,4.23,0.21015384615384616,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.04847619047619,1.6426583643081425,0.32537706474816536,0.43525192757638187,-0.49826318622309335,4,2,2016,146.84099893411621,obs relative to whole year - MOD09 daily EVI
2011-07-20T07:00:00Z,D-23-22 04DCD3 [HERUES],alluvial,7.89,0.2720819148655424,0.17816650111834526,0.07349156433060824,0.41248811571930816,7.199101123595506,2.2175993574386603,0.30803836748039826,1.277907397979861,0.3115526139051942,7,2,2011,30.712000228464603,obs relative to whole year - MOD09 daily EVI
2002-10-24T07:00:00Z,D-22-22 33BBC [HUN-UP],alluvial,28.06,0.15944153810269565,0.16634411967647492,0.07045766466743034,0.42356570706836205,25.553186813186812,1.1843712622886822,0.04634925854639325,-0.09796778826491595,2.1165771803420945,10,3,2002,61.959000396425836,obs relative to whole year - MOD09 daily EVI
2014-01-07T07:00:00Z,D-23-22 04DCD2 [HER-LD],alluvial,6.03,0.13090374244157543,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.374951456310679,1.5845973533141506,0.29481147247454487,-0.6431045400551574,0.41338485282668264,1,2,2014,47.46600029617548,obs relative to whole year - MOD09 daily EVI
2014-04-02T07:00:00Z,D-23-22 04DCD2 [HER-LD],alluvial,5.89,0.13390099116280318,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.374951456310679,1.5845973533141506,0.29481147247454487,-0.6023209651166193,0.32503433292508516,4,2,2014,47.46600029617548,obs relative to whole year - MOD09 daily EVI
2014-06-25T07:00:00Z,D-23-22 04DCD2 [HER-LD],alluvial,6.76,0.18177403690514732,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.374951456310679,1.5845973533141506,0.29481147247454487,0.049087753399468366,0.874069706599296,6,2,2014,47.46600029617548,obs relative to whole year - MOD09 daily EVI
2015-04-15T07:00:00Z,D-23-22 04DCD2 [HER-LD],alluvial,4.65,0.2564062204873136,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.374951456310679,1.5845973533141506,0.29481147247454487,1.0646081639655962,-0.4574988433462033,4,2,2015,187.11500011011958,obs relative to whole year - MOD09 daily EVI
2015-07-14T07:00:00Z,D-23-22 04DCD2 [HER-LD],alluvial,5.3,0.25612554593234144,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.374951456310679,1.5845973533141506,0.29481147247454487,1.0607890242108684,-0.04730000094593123,7,2,2015,187.11500011011958,obs relative to whole year - MOD09 daily EVI
2015-10-07T07:00:00Z,D-23-22 04DCD2 [HER-LD],alluvial,5.05,0.21896592009079077,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.374951456310679,1.5845973533141506,0.29481147247454487,0.5551578517080648,-0.20506878648449753,10,2,2015,187.11500011011958,obs relative to whole year - MOD09 daily EVI
2016-01-20T07:00:00Z,D-23-22 04DCD2 [HER-LD],alluvial,4.52,0.1084858450100086,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.374951456310679,1.5845973533141506,0.29481147247454487,-0.948144957084763,-0.5395386118262583,1,2,2016,146.84099893411621,obs relative to whole year - MOD09 daily EVI
2016-04-19T07:00:00Z,D-23-22 04DCD2 [HER-LD],alluvial,4.49,0.21015384615384616,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.374951456310679,1.5845973533141506,0.29481147247454487,0.43525192757638187,-0.5584708660908858,4,2,2016,146.84099893411621,obs relative to whole year - MOD09 daily EVI
2016-06-27T07:00:00Z,D-23-22 04DCD2 [HER-LD],alluvial,5.78,0.24626091611737544,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.374951456310679,1.5845973533141506,0.29481147247454487,0.9265609681772657,0.2556160672881163,6,2,2016,146.84099893411621,obs relative to whole year - MOD09 daily EVI
2016-10-19T07:00:00Z,D-23-22 04DCD2 [HER-LD],alluvial,5.16,0.20593351055101572,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.374951456310679,1.5845973533141506,0.29481147247454487,0.37782580471083915,-0.13565052084752816,10,2,2016,146.84099893411621,obs relative to whole year - MOD09 daily EVI
2017-01-18T07:00:00Z,D-23-22 04DCD2 [HER-LD],alluvial,4.49,0.12587906618284575,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.374951456310679,1.5845973533141506,0.29481147247454487,-0.7114753293354853,-0.5584708660908858,1,2,2017,80.36899898014963,obs relative to whole year - MOD09 daily EVI
2017-06-28T07:00:00Z,D-23-22 04DCD2 [HER-LD],alluvial,6.48,0.20771808740086936,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.374951456310679,1.5845973533141506,0.29481147247454487,0.4021085488068223,0.6973686667961021,6,2,2017,80.36899898014963,obs relative to whole year - MOD09 daily EVI
2018-01-10T07:00:00Z,D-23-22 04DCD2 [HER-LD],alluvial,4.41,0.149046584600531,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.374951456310679,1.5845973533141506,0.29481147247454487,-0.3962348166493744,-0.608956877463227,1,2,2018,80.29099993314594,obs relative to whole year - MOD09 daily EVI
2018-04-18T07:00:00Z,D-23-22 04DCD2 [HER-LD],alluvial,4.55,0.12602764477369227,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.374951456310679,1.5845973533141506,0.29481147247454487,-0.709453619875361,-0.5206063575616301,4,2,2018,80.29099993314594,obs relative to whole year - MOD09 daily EVI
2018-06-21T07:00:00Z,D-23-22 04DCD2 [HER-LD],alluvial,5.87,0.2120248371952143,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.374951456310679,1.5845973533141506,0.29481147247454487,0.46071050991042134,0.3124128300820001,6,2,2018,80.29099993314594,obs relative to whole year - MOD09 daily EVI
2018-10-25T07:00:00Z,D-23-22 04DCD2 [HER-LD],alluvial,1.37,0.1830947604637721,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.374951456310679,1.5845973533141506,0.29481147247454487,0.0670588439682225,-2.5274253096121932,10,2,2018,80.29099993314594,obs relative to whole year - MOD09 daily EVI
2019-06-26T07:00:00Z,D-23-22 04DCD2 [HER-LD],alluvial,5.58,0.197656711315536,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.374951456310679,1.5845973533141506,0.29481147247454487,0.26520336551161605,0.12940103885726317,6,2,2019,157.41200000420213,obs relative to whole year - MOD09 daily EVI
2019-10-25T07:00:00Z,D-23-22 04DCD2 [HER-LD],alluvial,4.07,0.26333971922992366,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.374951456310679,1.5845973533141506,0.29481147247454487,1.158952308164502,-0.8235224257956771,10,2,2019,157.41200000420213,obs relative to whole year - MOD09 daily EVI
2020-04-07T07:00:00Z,D-23-22 04DCD2 [HER-LD],alluvial,1.02,0.13411792819164822,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.374951456310679,1.5845973533141506,0.29481147247454487,-0.5993691021263429,-2.7483016093661865,4,2,2020,240.34599978476763,obs relative to whole year - MOD09 daily EVI
2020-06-24T07:00:00Z,D-23-22 04DCD2 [HER-LD],alluvial,4.27,0.27222205711908226,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.374951456310679,1.5845973533141506,0.29481147247454487,1.2798143141656346,-0.6973073973648245,6,2,2020,240.34599978476763,obs relative to whole year - MOD09 daily EVI
2020-10-06T07:00:00Z,D-23-22 04DCD2 [HER-LD],alluvial,6.07,0.2544132917964694,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.374951456310679,1.5845973533141506,0.29481147247454487,1.0374903755636666,0.43862785851285324,10,2,2020,240.34599978476763,obs relative to whole year - MOD09 daily EVI
